,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-11.872653127057486,0.11311434133100096,0.28779798891647074,0.2734210050409192,24256.051689626005,16,6,100,1,1,1,1000,1000
1,441.1090249325257,0.08406728132651875,0.2268668250941937,0.2573801097282077,23628.75286178693,16,6,100,1,1,1,1000,1000
2,445.8493371538954,0.037893573085182375,0.12873847080914516,0.23256706677720143,22598.05648264556,16,6,100,1,1,1,1000,1000
3,449.0353340262916,0.0070900765911401376,0.043592543590498564,0.21206577100388185,21692.44461553591,16,6,100,1,1,1,1000,1000
4,449.80075073905107,0.0,0.0,0.19924926094893125,21053.26275905382,16,6,100,1,1,1,1000,1000
5,427.2924228426782,0.0,0.0,0.19547302285523244,20828.73605995689,16,6,100,1,1,1,1000,1000
6,449.8031527838301,0.0,0.0,0.19684721616987344,20894.405428773538,16,6,100,1,1,1,1000,1000
7,449.79672119439556,0.0,0.0017001902433806037,0.20157861536109012,21123.93550835175,16,6,100,1,1,1,1000,1000
8,449.80439635859733,0.0,0.0,0.19560364140264805,20946.940923826864,16,6,100,1,1,1,1000,1000
9,449.86950326309926,0.0,0.0,0.13049673690076455,21286.545373992984,16,6,100,1,1,1,1000,1000
10,449.94494622783117,0.0,0.0,0.05505377216883602,22295.351963528803,16,6,100,1,1,1,1000,1000
11,-158.62520388997632,0.0,0.0,0.02426555032935666,23106.525024054503,16,6,100,1,1,1,1000,1000
12,449.9771247498093,0.0,0.0,0.02287525019067671,23473.02264430744,16,6,100,1,1,1,1000,1000
13,449.9756710140572,0.0,0.0,0.02432898594283087,23835.767729199426,16,6,100,1,1,1,1000,1000
14,449.975973130705,0.0,0.0,0.024026869295032085,23810.12540423292,16,6,100,1,1,1,1000,1000
15,449.97817309614413,0.0,0.0,0.021826903855844716,23094.641995411486,16,6,100,1,1,1,1000,1000
16,449.9754165246957,0.0,0.0,0.02458347530433861,22838.21874574646,16,6,100,1,1,1,1000,1000
17,-344.49908801404194,0.0,0.0,0.09941556994736857,23143.424955103856,16,6,100,1,1,1,1000,1000
18,440.8411981881215,0.08759451345259295,0.15784627858375075,0.2415041880354133,24920.25044851443,16,6,100,1,1,1,1000,1000
