,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.453401159441952,0.15843453588326983,0.32694519542617884,0.2830023756887865,25296.789302603338,16,6,100,1,1,1,1000,1000
1,258.10427051927644,0.11379781586690696,0.2525014934476036,0.26344640058527846,24323.14484244723,16,6,100,1,1,1,1000,1000
2,265.3795224238572,0.04253676206270207,0.13322978919720896,0.23357158067535314,22723.37801854627,16,6,100,1,1,1,1000,1000
3,269.59947734116264,0.0016074170056474824,0.03049747539911138,0.20928348287351228,21317.7576538566,16,6,100,1,1,1,1000,1000
4,269.80588374601916,0.0,0.0,0.1941162539808629,20325.669247286958,16,6,100,1,1,1,1000,1000
5,268.05145771189933,0.0,0.0,0.18956056741512167,19977.17635300271,16,6,100,1,1,1,1000,1000
6,269.8088454850797,0.0,0.0,0.19115451492030225,20079.10324408863,16,6,100,1,1,1,1000,1000
7,269.80332261226243,0.0,0.0,0.19667738773759172,20435.361996741332,16,6,100,1,1,1,1000,1000
8,269.80986606637526,0.0,0.0,0.1901339336247422,20160.644756957372,16,6,100,1,1,1,1000,1000
9,269.8726798861976,0.0,0.0,0.12732011380241848,20687.752393716,16,6,100,1,1,1,1000,1000
10,269.94506969327193,0.0,0.0,0.05493030672804197,22253.543587254975,16,6,100,1,1,1,1000,1000
11,222.4220564928143,0.0,0.0,0.02475372976113214,23512.583375240134,16,6,100,1,1,1,1000,1000
12,269.97692454801853,0.0,0.0,0.023075451981449353,24081.432500729177,16,6,100,1,1,1,1000,1000
13,269.97545779823633,0.0,0.0,0.024542201763693674,24644.457232441895,16,6,100,1,1,1,1000,1000
14,269.9757336901514,0.0,0.0,0.024266309848576233,24604.65720830358,16,6,100,1,1,1,1000,1000
15,269.9780457657632,0.0,0.0,0.021954234236761117,23494.139461615057,16,6,100,1,1,1,1000,1000
16,269.97508426871946,0.0,0.0,0.02491573128053025,23096.139220231933,16,6,100,1,1,1,1000,1000
17,207.82805214294277,0.0,0.0,0.10132653018749353,23569.85658070746,16,6,100,1,1,1,1000,1000
18,254.6586348854075,0.148782258294198,0.20969825737935507,0.25344102779334027,26327.707033803697,16,6,100,1,1,1,1000,1000
19,242.79555191189002,0.2640509544093754,0.4750820072758,0.32427063989663624,27854.66893550042,16,6,100,1,1,1,1000,1000
20,237.30916622319248,0.31763661397812304,0.5740667045840993,0.35310567441111257,28819.576837780485,16,6,100,1,1,1,1000,1000
21,234.1242857039427,0.3487305871066111,0.6320866231640878,0.37056896223211144,29360.2747266839,16,6,100,1,1,1,1000,1000
22,236.7590112972756,0.3229280404870546,0.590296227666198,0.3578884263527354,28836.07928681345,16,6,100,1,1,1,1000,1000
23,21.73668831524492,0.22132582835424697,0.42887710645461596,0.31093847652613266,26668.4340697195,16,6,100,1,1,1,1000,1000
24,245.81456413207817,0.23417756727873462,0.45062115134210046,0.3170579887062616,26932.473254246837,16,6,100,1,1,1,1000,1000
25,255.67797798119307,0.137576615648061,0.2909023160197546,0.2734581379810688,24859.959802166417,16,6,100,1,1,1,1000,1000
26,263.35572964850104,0.06237254487509036,0.16552388733190412,0.2414919766580522,23189.329520653348,16,6,100,1,1,1,1000,1000
27,266.1789622757317,0.03473478973335109,0.1177305248542865,0.22982822607887735,22535.05595311133,16,6,100,1,1,1,1000,1000
28,267.7765813358123,0.019150316867298733,0.08611408887302176,0.2222728885848299,22104.05081366229,16,6,100,1,1,1,1000,1000
29,217.93340342239267,0.017226495776646922,0.07858600103905317,0.22051402574724305,22074.928844780596,16,6,100,1,1,1,1000,1000
30,267.1917997909994,0.024853980549601418,0.09775728137617136,0.22504487266427656,22277.811894656385,16,6,100,1,1,1,1000,1000
31,264.18477266372975,0.05425154770237728,0.15192752470056634,0.23814504133196626,23005.861116698685,16,6,100,1,1,1,1000,1000
32,262.2311119361342,0.07360241819157887,0.16671441498339987,0.24193182972453683,23660.1346842407,16,6,100,1,1,1,1000,1000
33,267.2646873000164,0.025678933037979523,0.0,0.16741939618562074,25732.648136321124,16,6,100,1,1,1,1000,1000
34,269.91739749102504,0.0,0.0,0.08260250897498035,27764.39083196718,16,6,100,1,1,1,1000,1000
35,155.45646700958625,0.0,0.0,0.038194065037929936,28875.87931095176,16,6,100,1,1,1,1000,1000
36,269.966770810442,0.0,0.0,0.03322918955804644,28874.9085786557,16,6,100,1,1,1,1000,1000
37,269.9652441810925,0.0,0.0,0.03475581890750449,29232.13806360446,16,6,100,1,1,1,1000,1000
38,269.9635681395773,0.0,0.0,0.03643186042269421,29039.933068985283,16,6,100,1,1,1,1000,1000
39,269.96510521485925,0.0,0.0,0.03489478514076639,27809.044517585775,16,6,100,1,1,1,1000,1000
40,269.9531128907658,0.0,0.0,0.04688710923422934,27175.156328260942,16,6,100,1,1,1,1000,1000
41,35.92793942862795,0.0,0.0,0.09595414823407028,27016.926964003742,16,6,100,1,1,1,1000,1000
