,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.418329730738547,0.14809227459734153,0.3267804226219927,0.2823218483824021,24072.60275756096,16,6,100,1,1,1,1000,1000
1,762.3615921396583,0.14174911271957558,0.3236296978770477,0.281251968937254,23799.520468334624,16,6,100,1,1,1,1000,1000
2,1024.0594868903254,0.054989562462378405,0.16887883399600712,0.24195541133783977,22760.222430763417,16,6,100,1,1,1,1000,1000
3,186.05338378565327,0.004691265195618799,0.055859837057086,0.21502156228708302,21509.524491219134,16,6,100,1,1,1,1000,1000
4,602.3140837683724,0.0,0.019546759982354587,0.20648101339327166,21046.699632039574,16,6,100,1,1,1,1000,1000
5,1216.3359328069441,0.0,0.0,0.1954422234045036,20159.76141989505,16,6,100,1,1,1,1000,1000
6,1013.3395386223856,0.0,0.0,0.1866435522970545,20104.617748858716,16,6,100,1,1,1,1000,1000
7,794.3453291359832,0.0,0.0,0.1874562796661804,20431.127447317747,16,6,100,1,1,1,1000,1000
8,969.3216596720664,0.0,0.0,0.18315447588286035,20227.194622403887,16,6,100,1,1,1,1000,1000
9,1232.9932108390003,0.0,0.0,0.11724562767448865,20428.901596800213,16,6,100,1,1,1,1000,1000
10,1095.441250318895,0.0,0.0,0.044084077467288145,21680.086313125994,16,6,100,1,1,1,1000,1000
11,858.3353688182989,0.0,0.0,0.020300510631686614,22772.665889976677,16,6,100,1,1,1,1000,1000
12,1083.6352870852493,0.0,0.0,0.02282639436499019,23284.406879267448,16,6,100,1,1,1,1000,1000
13,1038.946632689828,0.0,0.0,0.02453868926139027,23420.98096405493,16,6,100,1,1,1,1000,1000
14,1464.9305379654045,0.0,0.0,0.023971769702905644,23836.871540168813,16,6,100,1,1,1,1000,1000
15,1172.3822395175744,0.0,0.0,0.022183242435437015,23374.882587380827,16,6,100,1,1,1,1000,1000
16,1550.9694264663892,0.0,0.0,0.026323960856961957,23092.47063854452,16,6,100,1,1,1,1000,1000
17,837.2106801657718,0.0,0.0,0.10149561543356715,23279.633981395873,16,6,100,1,1,1,1000,1000
18,1296.5976050433167,0.04955262102521685,0.05996388253505671,0.21757516059150858,24861.894242613085,16,6,100,1,1,1,1000,1000
19,1470.185463330646,0.13095662245764572,0.3093631917115756,0.27867283771293,25156.2178073528,16,6,100,1,1,1,1000,1000
20,1486.5424361433043,0.22914567985311385,0.3842992736369621,0.29884857528655945,28295.100323657243,16,6,100,1,1,1,1000,1000
21,1316.7033945489936,0.2697847815225426,0.48807489268290655,0.327618629213816,28637.515933559276,16,6,100,1,1,1,1000,1000
22,1266.7426375957052,0.3030454526677806,0.5371986463686775,0.34196813104052115,28814.53910166501,16,6,100,1,1,1,1000,1000
23,444.6557242727213,0.2734410955012284,0.5046282362866412,0.3316940058989165,27595.401498016083,16,6,100,1,1,1,1000,1000
24,1389.9112466343638,0.2561123556066509,0.5132217380784673,0.3340680242900167,27002.855304541627,16,6,100,1,1,1,1000,1000
25,1399.3496440880904,0.21656284934654957,0.47971682027948376,0.32376997423608694,25249.224286220087,16,6,100,1,1,1,1000,1000
26,1304.2086248330695,0.18622264388671517,0.43352249906874346,0.31043645423909055,24181.250775918237,16,6,100,1,1,1,1000,1000
27,1309.0084768329227,0.15315487304773623,0.4153162278986163,0.3049510491999853,23052.09331802273,16,6,100,1,1,1,1000,1000
28,1287.4980452001987,0.11974868003511763,0.35761095173218466,0.28973417585623246,22612.86666149144,16,6,100,1,1,1,1000,1000
29,931.0802318251245,0.08381828808884895,0.25711377134747637,0.26419932442329813,22431.15770182674,16,6,100,1,1,1,1000,1000
30,1308.6234226701622,0.0790575325425058,0.2482055174244694,0.26223228191768205,22431.388977794177,16,6,100,1,1,1,1000,1000
31,1119.047239551189,0.09321858906895575,0.2628727028041237,0.26621075439442166,22783.69519240389,16,6,100,1,1,1,1000,1000
32,1550.5442176074037,0.08956383947614377,0.2389017193302169,0.2604967256518949,22907.53321221366,16,6,100,1,1,1,1000,1000
33,1403.4043353015134,0.0,0.0,0.1580483502200586,23190.628889186937,16,6,100,1,1,1,1000,1000
34,1559.934006674019,0.0,0.0,0.06599332598106633,25189.19758877827,16,6,100,1,1,1,1000,1000
35,-30.83093009819163,0.0,0.0,0.029283202178120794,27052.494887008474,16,6,100,1,1,1,1000,1000
36,1470.6610815206882,0.0,0.0,0.02999857269555314,27717.29698096129,16,6,100,1,1,1,1000,1000
37,1331.9786456911218,0.0,0.0,0.03313027933718304,29109.735731271263,16,6,100,1,1,1,1000,1000
38,1068.8363048095723,0.0,0.0,0.03499302673143167,29068.54169419926,16,6,100,1,1,1,1000,1000
39,1419.2648635136088,0.0,0.0,0.03660819659636697,28499.048896855682,16,6,100,1,1,1,1000,1000
40,1301.6561907990454,0.0,0.0,0.05668456716560016,27383.196373213916,16,6,100,1,1,1,1000,1000
41,961.618454748774,0.0,0.0,0.11246954319723738,27266.641729116764,16,6,100,1,1,1,1000,1000
42,1401.6506369327142,0.2239087450138646,0.2587036244924215,0.2672078082283355,28801.156198396697,16,6,100,1,1,1,1000,1000
43,1070.6035137087154,0.3868253834994727,0.6445364339401342,0.3763992698484475,31193.869663941558,16,6,100,1,1,1,1000,1000
44,1187.360009519079,0.4356272351127901,0.7791336178315902,0.41900012732297853,31419.09729154112,16,6,100,1,1,1,1000,1000
45,1500.3281001947664,0.4579130741477929,0.839883670620219,0.4387513986670634,32078.239037308926,16,6,100,1,1,1,1000,1000
46,1402.1570201957059,0.4722902820388527,0.8821109825279899,0.4519791676855735,31993.255102386574,16,6,100,1,1,1,1000,1000
47,601.0196970960136,0.4366027125492773,0.8251669130056649,0.4319697326531328,30277.542706041728,16,6,100,1,1,1,1000,1000
48,1363.5882329997114,0.33096108707847005,0.734621584929112,0.4018908945243018,26255.228366629413,16,6,100,1,1,1,1000,1000
49,1218.348227975512,0.26196606766653996,0.6155115417986141,0.3648612355667029,25407.220908449628,16,6,100,1,1,1,1000,1000
50,1386.2613981634595,0.16041427547757225,0.3909520176401095,0.3000443689216647,23477.442131735155,16,6,100,1,1,1,1000,1000
51,1033.5571547327274,0.098925614118337,0.22799277825393077,0.2568461308959355,23071.796439301845,16,6,100,1,1,1,1000,1000
52,1362.7636489714203,0.05446869807241761,0.1877472525976411,0.24692516136714376,21969.382089693456,16,6,100,1,1,1,1000,1000
53,315.4676773486244,0.039062663602567604,0.17198302165096335,0.24329566210418646,21628.93487568032,16,6,100,1,1,1,1000,1000
54,1097.680561744664,0.030679709011534162,0.1429210187197927,0.23635204530180184,21657.209730277093,16,6,100,1,1,1,1000,1000
55,1398.3810483272612,0.030394644098264534,0.1367076183749201,0.23488627295551157,21992.034947931414,16,6,100,1,1,1,1000,1000
56,1506.3574886496028,0.025425479534110118,0.05998755944521065,0.21706934340012413,22523.578106678506,16,6,100,1,1,1,1000,1000
57,1479.2648903355705,0.0,0.0,0.1569446101082023,22808.971991161256,16,6,100,1,1,1,1000,1000
58,1656.4174873768275,0.0,0.0,0.09267497668819835,25718.72977277147,16,6,100,1,1,1,1000,1000
